ticker,entry_date,entry_price,exit_date,exit_price,shares,pnl,return_pct,exit_reason,sizing_method,initial_risk_dollars,r_multiple,entry_log,exit_log
MSFT,2017-08-31,68.12085723876953,2017-09-25,66.74517822265625,31.830875640927307,-43.789067683735084,-2.0194681509826085,trend_exit,atr_unit,56.81356540722138,-0.770750213789068,"Entered long MSFT at $68.12, sized to risk 1.0% of equity (N=$0.89, stop 2.0N away) because price closed above its 20-day moving average, with volume above its 20-day average (volume confirmation).","Exited MSFT at $66.75 (-2.02%, down, -0.8R) because price closed back below its 20-day moving average (trend exit)."
SPY,2017-08-31,215.10006713867188,2017-11-15,223.98487854003906,11.016241017523905,97.87722379270508,4.130547944292029,trend_exit,atr_unit,33.45338214866939,2.925779622452857,"Entered long SPY at $215.10, sized to risk 1.0% of equity (N=$1.52, stop 2.0N away) because price closed above its 20-day moving average, with volume above its 20-day average (volume confirmation).","Exited SPY at $223.98 (+4.13%, up, +2.9R) because price closed back below its 20-day moving average (trend exit)."
AAPL,2017-09-11,37.61661911010742,2017-09-13,37.18571090698242,62.63173362469931,-26.988527794822858,-1.1455261353065536,trend_exit,atr_unit,68.8270559867319,-0.39212090954501316,"Entered long AAPL at $37.62, sized to risk 1.0% of equity (N=$0.55, stop 2.0N away) because price closed above its 20-day moving average, with volume above its 20-day average (volume confirmation).","Exited AAPL at $37.19 (-1.15%, down, -0.4R) because price closed back below its 20-day moving average (trend exit)."
MSFT,2017-10-05,69.21415710449219,2017-11-17,75.4493637084961,34.02125919094841,212.1295799839304,9.008571172210699,trend_exit,atr_unit,57.46612751379297,3.6913846323299797,"Entered long MSFT at $69.21, sized to risk 1.0% of equity (N=$0.84, stop 2.0N away) because price closed above its 20-day moving average, with volume above its 20-day average (volume confirmation).","Exited MSFT at $75.45 (+9.01%, up, +3.7R) because price closed back below its 20-day moving average (trend exit)."
AAPL,2017-10-19,36.33088684082031,2017-11-29,39.61723327636719,61.401206875809095,201.78563735459147,9.045599271896752,trend_exit,atr_unit,58.80819359851707,3.4312503922868287,"Entered long AAPL at $36.33, sized to risk 1.0% of equity (N=$0.48, stop 2.0N away) because price closed above its 20-day moving average, with volume above its 20-day average (volume confirmation).","Exited AAPL at $39.62 (+9.05%, up, +3.4R) because price closed back below its 20-day moving average (trend exit)."
SPY,2017-11-16,225.88894653320312,2018-02-02,241.81878662109375,10.20052693262199,162.49276284888992,7.052067103048408,trend_exit,atr_unit,26.853328979096382,6.051121742685246,"Entered long SPY at $225.89, sized to risk 1.0% of equity (N=$1.32, stop 2.0N away) because price closed above its 20-day moving average, with volume above its 20-day average (volume confirmation).","Exited SPY at $241.82 (+7.05%, up, +6.1R) because price closed back below its 20-day moving average (trend exit)."
MSFT,2017-11-28,77.72015380859375,2017-11-29,76.31007385253906,31.637094841834738,-44.61083330427209,-1.814304124419747,trend_exit,atr_unit,53.77807818364847,-0.8295356548802123,"Entered long MSFT at $77.72, sized to risk 1.0% of equity (N=$0.85, stop 2.0N away) because price closed above its 20-day moving average, with volume above its 20-day average (volume confirmation).","Exited MSFT at $76.31 (-1.81%, down, -0.8R) because price closed back below its 20-day moving average (trend exit)."
MSFT,2017-11-30,77.07003784179688,2017-12-04,74.24072265625,31.70396331368863,-89.70050484544026,-3.6710961416090955,stop_loss,atr_unit,56.21596616285102,-1.5956410779384007,"Entered long MSFT at $77.07, sized to risk 1.0% of equity (N=$0.89, stop 2.0N away) because price closed above its 20-day moving average, with volume above its 20-day average (volume confirmation).","Exited MSFT at $74.24 (-3.67%, down, -1.6R) because price dropped 2.0N from entry (N = ATR-based volatility unit), triggering the stop-loss."
MSFT,2017-12-08,77.0608901977539,2018-02-05,80.57699584960938,31.486483902481535,110.70980400657163,4.562762826684751,trend_exit,atr_unit,70.656755499245,1.566867926843239,"Entered long MSFT at $77.06, sized to risk 1.0% of equity (N=$1.12, stop 2.0N away) because price closed above its 20-day moving average, with volume above its 20-day average (volume confirmation).","Exited MSFT at $80.58 (+4.56%, up, +1.6R) because price closed back below its 20-day moving average (trend exit)."
AAPL,2017-12-11,40.3629150390625,2017-12-26,39.87202835083008,60.3021807200612,-29.6015377868639,-1.2161824480648897,trend_exit,atr_unit,76.75312093493338,-0.3856721059194229,"Entered long AAPL at $40.36, sized to risk 1.0% of equity (N=$0.64, stop 2.0N away) because price closed above its 20-day moving average, with volume above its 20-day average (volume confirmation).","Exited AAPL at $39.87 (-1.22%, down, -0.4R) because price closed back below its 20-day moving average (trend exit)."
AAPL,2018-01-03,40.26005935668945,2018-01-24,40.72523880004883,60.14794604721963,27.979588061455615,1.1554365562108457,trend_exit,atr_unit,66.09645630002639,0.4233144956281785,"Entered long AAPL at $40.26, sized to risk 1.0% of equity (N=$0.55, stop 2.0N away) because price closed above its 20-day moving average, with volume above its 20-day average (volume confirmation).","Exited AAPL at $40.73 (+1.16%, up, +0.4R) because price closed back below its 20-day moving average (trend exit)."
MSFT,2018-02-06,83.62609100341797,2018-02-07,82.05118560791016,29.517285157030962,-46.48693165455097,-1.8832703724528304,trend_exit,atr_unit,112.19076544811321,-0.4143561323329288,"Entered long MSFT at $83.63, sized to risk 1.0% of equity (N=$1.90, stop 2.0N away) because price closed above its 20-day moving average, with volume above its 20-day average (volume confirmation).","Exited MSFT at $82.05 (-1.88%, down, -0.4R) because price closed back below its 20-day moving average (trend exit)."
AAPL,2018-02-15,40.60258483886719,2018-03-19,41.144775390625,56.609683134254226,30.693235333395933,1.335359691777051,trend_exit,atr_unit,122.95588941923995,0.24962802089733085,"Entered long AAPL at $40.60, sized to risk 1.0% of equity (N=$1.09, stop 2.0N away) because price closed above its 20-day moving average, with volume above its 20-day average (volume confirmation).","Exited AAPL at $41.14 (+1.34%, up, +0.2R) because price closed back below its 20-day moving average (trend exit)."
MSFT,2018-03-09,88.81183624267578,2018-03-19,85.45405578613281,27.898228793204137,-93.67612741398534,-3.7807803538347415,trend_exit,atr_unit,107.16953352527146,-0.8740928912590231,"Entered long MSFT at $88.81, sized to risk 1.0% of equity (N=$1.92, stop 2.0N away) because price closed above its 20-day moving average, with volume above its 20-day average (volume confirmation).","Exited MSFT at $85.45 (-3.78%, down, -0.9R) because price closed back below its 20-day moving average (trend exit)."
MSFT,2018-03-26,86.27278900146484,2018-03-27,82.30781555175781,28.357970552304064,-112.43860032745943,-4.595856347752603,trend_exit,atr_unit,117.49971676612428,-0.956926564778546,"Entered long MSFT at $86.27, sized to risk 1.0% of equity (N=$2.07, stop 2.0N away) because price closed above its 20-day moving average, with volume above its 20-day average (volume confirmation).","Exited MSFT at $82.31 (-4.60%, down, -1.0R) because price closed back below its 20-day moving average (trend exit)."
AAPL,2018-04-19,40.55800247192383,2018-04-20,38.896244049072266,59.76708274972913,-99.31845316862882,-4.097239315476423,trend_exit,atr_unit,119.9108994548287,-0.8282687697296675,"Entered long AAPL at $40.56, sized to risk 1.0% of equity (N=$1.00, stop 2.0N away) because price closed above its 20-day moving average, with volume above its 20-day average (volume confirmation).","Exited AAPL at $38.90 (-4.10%, down, -0.8R) because price closed back below its 20-day moving average (trend exit)."
MSFT,2018-04-24,85.6656494140625,2018-04-25,84.92044830322266,24.002314148823793,-17.88655116643031,-0.8698948947879157,trend_exit,atr_unit,120.20848996347323,-0.14879607232288958,"Entered long MSFT at $85.67, sized to risk 1.0% of equity (N=$2.50, stop 2.0N away) because price closed above its 20-day moving average, with volume above its 20-day average (volume confirmation).","Exited MSFT at $84.92 (-0.87%, down, -0.1R) because price closed back below its 20-day moving average (trend exit)."
MSFT,2018-04-26,86.71440124511719,2018-05-02,86.02442932128906,25.428572252541883,-17.545000917289144,-0.7956832013148183,trend_exit,atr_unit,120.02962445180893,-0.14617225536961787,"Entered long MSFT at $86.71, sized to risk 1.0% of equity (N=$2.36, stop 2.0N away) because price closed above its 20-day moving average, with volume above its 20-day average (volume confirmation).","Exited MSFT at $86.02 (-0.80%, down, -0.1R) because price closed back below its 20-day moving average (trend exit)."
AAPL,2018-05-02,41.44285583496094,2018-06-15,44.49367141723633,57.84069269740228,176.46128657083727,7.361499396722899,trend_exit,atr_unit,104.1807694068065,1.6937990338868474,"Entered long AAPL at $41.44, sized to risk 1.0% of equity (N=$0.90, stop 2.0N away) because price closed above its 20-day moving average, with volume above its 20-day average (volume confirmation).","Exited AAPL at $44.49 (+7.36%, up, +1.7R) because price closed back below its 20-day moving average (trend exit)."
MSFT,2018-05-03,86.53955841064453,2018-06-22,92.77240753173828,26.598068206599386,165.78174604429478,7.202312139747523,trend_exit,atr_unit,119.89760835818431,1.3826943532437723,"Entered long MSFT at $86.54, sized to risk 1.0% of equity (N=$2.25, stop 2.0N away) because price closed above its 20-day moving average, with volume above its 20-day average (volume confirmation).","Exited MSFT at $92.77 (+7.20%, up, +1.4R) because price closed back below its 20-day moving average (trend exit)."
SPY,2018-05-04,234.4754180908203,2018-05-29,237.11961364746094,10.329994217084582,27.31452480893813,1.1277069375419295,trend_exit,atr_unit,64.30003924769593,0.42479794924723774,"Entered long SPY at $234.48, sized to risk 1.0% of equity (N=$3.11, stop 2.0N away) because price closed above its 20-day moving average, with volume above its 20-day average (volume confirmation).","Exited SPY at $237.12 (+1.13%, up, +0.4R) because price closed back below its 20-day moving average (trend exit)."
SPY,2018-05-31,238.81198120117188,2018-06-21,242.80613708496094,10.041562703593842,40.10756675499624,1.6725106771022686,trend_exit,atr_unit,46.7502037777505,0.8579121268789925,"Entered long SPY at $238.81, sized to risk 1.0% of equity (N=$2.33, stop 2.0N away) because price closed above its 20-day moving average, with volume above its 20-day average (volume confirmation).","Exited SPY at $242.81 (+1.67%, up, +0.9R) because price closed back below its 20-day moving average (trend exit)."
SPY,2018-07-11,245.12574768066406,2018-08-13,249.76512145996094,10.113244068175392,46.91911935352255,1.8926505367933801,trend_exit,atr_unit,45.0715080304073,1.0409928889414741,"Entered long SPY at $245.13, sized to risk 1.0% of equity (N=$2.23, stop 2.0N away) because price closed above its 20-day moving average, with volume above its 20-day average (volume confirmation).","Exited SPY at $249.77 (+1.89%, up, +1.0R) because price closed back below its 20-day moving average (trend exit)."
MSFT,2018-07-17,97.89102172851562,2018-08-16,99.83521270751953,25.390290235183464,49.36357322953472,1.9860769094798039,trend_exit,atr_unit,79.54965852319931,0.6205378394570816,"Entered long MSFT at $97.89, sized to risk 1.0% of equity (N=$1.57, stop 2.0N away) because price closed above its 20-day moving average, with volume above its 20-day average (volume confirmation).","Exited MSFT at $99.84 (+1.99%, up, +0.6R) because price closed back below its 20-day moving average (trend exit)."
AAPL,2018-07-19,45.20993423461914,2018-07-30,44.74577331542969,54.763395273780446,-25.41902788821335,-1.0266790408954536,trend_exit,atr_unit,74.85111550805706,-0.33959450992386636,"Entered long AAPL at $45.21, sized to risk 1.0% of equity (N=$0.68, stop 2.0N away) because price closed above its 20-day moving average, with volume above its 20-day average (volume confirmation).","Exited AAPL at $44.75 (-1.03%, down, -0.3R) because price closed back below its 20-day moving average (trend exit)."
AAPL,2018-08-01,47.4765510559082,2018-09-10,51.62238693237305,51.39120146093015,213.05948675135687,8.73238637655613,trend_exit,atr_unit,73.06321359286336,2.9160979414155963,"Entered long AAPL at $47.48, sized to risk 1.0% of equity (N=$0.71, stop 2.0N away) because price closed above its 20-day moving average, with volume above its 20-day average (volume confirmation).","Exited AAPL at $51.62 (+8.73%, up, +2.9R) because price closed back below its 20-day moving average (trend exit)."
SPY,2018-08-16,251.50050354003906,2018-10-04,257.4239196777344,10.03427703927448,59.43719854454412,2.355230329291289,trend_exit,atr_unit,37.98833143675802,1.5646172468378512,"Entered long SPY at $251.50, sized to risk 1.0% of equity (N=$1.89, stop 2.0N away) because price closed above its 20-day moving average, with volume above its 20-day average (volume confirmation).","Exited SPY at $257.42 (+2.36%, up, +1.6R) because price closed back below its 20-day moving average (trend exit)."
MSFT,2018-08-29,103.89762115478516,2018-09-05,100.62358093261719,22.925189859940197,-75.05799370228169,-3.151217694667283,stop_loss,atr_unit,59.9873738000997,-1.2512298663449233,"Entered long MSFT at $103.90, sized to risk 1.0% of equity (N=$1.31, stop 2.0N away) because price closed above its 20-day moving average, with volume above its 20-day average (volume confirmation).","Exited MSFT at $100.62 (-3.15%, down, -1.3R) because price dropped 2.0N from entry (N = ATR-based volatility unit), triggering the stop-loss."
MSFT,2018-09-11,103.17418670654297,2018-10-04,104.61177825927734,24.147067454227802,34.71362019550497,1.3933635908595028,trend_exit,atr_unit,73.3775824419379,0.4730820918360606,"Entered long MSFT at $103.17, sized to risk 1.0% of equity (N=$1.52, stop 2.0N away) because price closed above its 20-day moving average, with volume above its 20-day average (volume confirmation).","Exited MSFT at $104.61 (+1.39%, up, +0.5R) because price closed back below its 20-day moving average (trend exit)."
AAPL,2018-09-11,52.92754364013672,2018-09-17,51.51598358154297,47.794698376139074,-67.46508724029354,-2.66696687870343,trend_exit,atr_unit,86.98119080305652,-0.775628461940105,"Entered long AAPL at $52.93, sized to risk 1.0% of equity (N=$0.91, stop 2.0N away) because price closed above its 20-day moving average, with volume above its 20-day average (volume confirmation).","Exited AAPL at $51.52 (-2.67%, down, -0.8R) because price closed back below its 20-day moving average (trend exit)."
AAPL,2018-11-01,52.54214096069336,2018-11-02,49.056983947753906,38.05894672572318,-132.64140508624314,-6.6330700447602435,stop_loss,atr_unit,126.30633457686343,-1.050156395802338,"Entered long AAPL at $52.54, sized to risk 1.0% of equity (N=$1.66, stop 2.0N away) because price closed above its 20-day moving average, with volume above its 20-day average (volume confirmation).","Exited AAPL at $49.06 (-6.63%, down, -1.1R) because price dropped 2.0N from entry (N = ATR-based volatility unit), triggering the stop-loss."
SPY,2018-11-15,242.82020568847656,2018-11-19,239.333740234375,10.29402970577684,-35.889778952686356,-1.4358218024798495,trend_exit,atr_unit,97.81610104456378,-0.36691074955375114,"Entered long SPY at $242.82, sized to risk 1.0% of equity (N=$4.75, stop 2.0N away) because price closed above its 20-day moving average, with volume above its 20-day average (volume confirmation).","Exited SPY at $239.33 (-1.44%, down, -0.4R) because price closed back below its 20-day moving average (trend exit)."
SPY,2018-11-28,244.2076873779297,2018-12-04,240.3565216064453,10.206150680556895,-39.30557815957263,-1.5770043166267764,trend_exit,atr_unit,79.53470987374803,-0.4941940219806623,"Entered long SPY at $244.21, sized to risk 1.0% of equity (N=$3.90, stop 2.0N away) because price closed above its 20-day moving average, with volume above its 20-day average (volume confirmation).","Exited SPY at $240.36 (-1.58%, down, -0.5R) because price closed back below its 20-day moving average (trend exit)."
MSFT,2018-11-28,103.50811004638672,2018-12-07,97.63966369628906,21.619892981124302,-126.87518205458082,-5.669552219113784,stop_loss,atr_unit,124.62102273647412,-1.0180881144176885,"Entered long MSFT at $103.51, sized to risk 1.0% of equity (N=$2.88, stop 2.0N away) because price closed above its 20-day moving average, with volume above its 20-day average (volume confirmation).","Exited MSFT at $97.64 (-5.67%, down, -1.0R) because price dropped 2.0N from entry (N = ATR-based volatility unit), triggering the stop-loss."
MSFT,2018-12-10,100.21994018554688,2018-12-14,98.7668228149414,19.555354106232276,-28.416224740107054,-1.449928395402324,trend_exit,atr_unit,122.9592151343326,-0.23110284746907672,"Entered long MSFT at $100.22, sized to risk 1.0% of equity (N=$3.14, stop 2.0N away) because price closed above its 20-day moving average, with volume above its 20-day average (volume confirmation).","Exited MSFT at $98.77 (-1.45%, down, -0.2R) because price closed back below its 20-day moving average (trend exit)."
